user_id,age,daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,sleep_quality,mood_rating,stress_level,physical_activity_hours_per_week,mental_health_score,caffeine_intake_mg_per_day,weekly_anxiety_score,weekly_depression_score,mindfulness_minutes_per_day,gender_Male,gender_Other,location_type_Suburban,location_type_Urban,uses_wellness_apps_1,eats_healthy_1,event_time
user_688,39,0.3923734809720257,0.0526556592403519,-0.8017942442946198,-0.39718534388651,0.1004419334469869,0.2301544802976882,0.7077681528516436,-0.0544659999823432,-0.7598324466453279,-0.1142864122807861,9,0.4860146876705445,0.8521636774469773,-0.4176335252056225,0.8179928102664195,0.4610239037695747,1.512110372736133,-0.6690542558708585,0.1425712998393254,True,False,False,True,False,False,2024-01-02 18:21:00
user_689,14,1.557738933239149,2.2610188252839385,-0.2004109746193001,0.6178551464955766,0.9348505186763668,0.1419050630056302,-0.90537863427461,-1.0249069796232062,0.6938572967526502,-0.1973735895114562,6,0.8309505909143662,-0.8809330836817136,0.2720997947045713,-0.9491612451542576,0.053641422851712,-0.3132080470276488,1.148578941110975,-0.6614150027193554,False,False,False,True,True,False,2024-01-02 18:24:00
user_690,17,-0.1143071504484626,-0.9135032259037176,0.7016639298936794,0.211838950342742,-1.5683752370117734,-0.6523396926228949,1.6935800783176878,0.0264040816543953,0.6938572967526502,-2.939250438123555,2,0.4860146876705445,0.1589249729955009,-0.0992950698624561,1.5020524446228103,0.2685919781098807,-0.4791460851879926,-0.9995330189584646,-0.1844739757777651,False,False,False,True,True,False,2024-01-02 18:27:00
user_691,41,1.2030624912448074,-0.637457830148269,0.3007417501101326,-0.39718534388651,2.0821623233667643,3.2306346682276725,-1.711952027837737,0.7542348163850424,-1.4307661743674716,0.3011494738725622,1,-0.8937289253047419,0.1589249729955009,-1.5318181189067044,0.6469779016773217,0.6739273108824276,0.682420181934414,-0.8342936374146616,-1.3427593269216274,False,False,False,False,False,False,2024-01-02 18:30:00
user_692,49,0.8990541123925141,-1.6036167152923382,-1.6036386038617123,0.8208632445719937,0.5176462260616769,-1.0053373617911283,-0.726140102371693,-0.3779463265292975,1.0293241606137222,0.1349751194112226,8,-0.8937289253047419,1.1987830296727155,1.333227979181792,-0.607131427976062,0.1457630893909272,1.512110372736133,0.3223820333919598,0.4832434619404614,True,False,False,True,True,False,2024-01-02 18:33:00
user_693,50,2.3177598803698816,-1.1205372727203038,1.3030471995689985,-0.8032015400393447,-0.4210634323213756,-0.5640902753308368,-1.6223327618862784,1.7246757960259052,0.5820350087989596,0.9658468917179194,10,0.4860146876705445,-0.5343137314559755,-0.046238660638595,1.5590574141525098,1.243034495280246,-0.8110221615086802,-1.4952511635898738,-1.4654013052780364,True,False,False,True,False,False,2024-01-02 18:36:00
user_694,31,-0.1649752135905113,0.7427691486289726,1.7039693793525454,0.0088308522663245,1.6649580307520746,1.0243992359262135,1.4247222804633122,-1.267517224533422,-1.2071215984600905,-0.2804607667421256,4,-0.8937289253047419,0.5055443252212392,-0.4176335252056225,-0.9491612451542576,-2.13271279634566,0.8483582200947578,1.3138183226547782,0.946557602398006,False,False,False,False,False,True,2024-01-02 18:39:00
user_695,20,-0.4183155293007554,1.6399166848341802,-0.50110260945696,0.211838950342742,0.1004419334469869,0.1419050630056302,-0.0091859747600245,-0.863166816349729,0.3583904328915784,1.0489340689485886,7,-1.2386648285485635,1.5454023818984537,0.5904382500477376,-0.9491612451542576,0.8827364217046484,0.8483582200947578,-0.5038148743270554,0.7012736456851884,True,False,False,True,False,False,2024-01-02 18:42:00
user_696,60,1.253730554386856,0.811780497567835,-1.904330238699372,0.211838950342742,0.1004419334469869,-1.3583350309593618,-0.2780437726144003,-0.5396864898027746,-0.3125432948305653,-0.1973735895114562,10,0.4860146876705445,-1.57417178813319,-1.266536072787399,0.8179928102664195,-2.185938648123874,0.5164821437740702,-0.0080967296956462,0.006302434998871,False,False,False,False,False,True,2024-01-02 18:45:00
user_697,57,0.3923734809720257,-0.0163556896985102,0.8018944748395657,-0.8032015400393447,-0.2124612860140306,-0.0345937715784865,0.4389103549972681,0.9159749796585196,0.4702127208452689,0.3011494738725622,4,-0.8937289253047419,-1.57417178813319,-1.6379309373544266,1.2740325665040135,-0.6014459836493732,0.682420181934414,1.6442970857423842,-0.6886687756874463,False,False,False,True,False,True,2024-01-02 18:48:00
user_698,13,1.3043986175289046,-0.9135032259037176,-0.7015636993487331,2.0389118330304976,1.560656957598402,0.67140156675798,1.514341546414771,0.2690143265646109,-1.4307661743674716,-0.9451581845874828,1,-0.2038571188170986,-1.227552435907452,0.5373818408238763,0.2479431149694268,0.7865204588748017,1.6780484108964768,0.818100178023369,-0.1163395433575378,False,True,False,False,True,False,2024-01-02 18:51:00
user_699,34,0.696381859824319,0.8807918465066968,0.5012028400019061,1.226879440724829,-0.0038591397066856,0.4949027321738635,0.2596718230943509,-0.9440368979864676,-0.5361878707379466,1.132021246179259,8,0.4860146876705445,-0.5343137314559755,1.174058751510209,1.7300723227416075,0.6739273108824276,0.1846060674533826,-1.6604905451336769,-1.4654013052780364,True,False,False,True,False,True,2024-01-02 18:54:00
user_700,64,-2.141029676130416,-0.9825145748425794,2.205122104081978,1.0238713426484112,-0.6296655786287207,0.67140156675798,1.245483748560395,-1.9144778776273303,1.2529687365211033,1.2981956006405977,10,-1.2386648285485635,0.1589249729955009,0.2720997947045713,1.4450474750931113,-0.9535554646437068,1.1802342964154453,0.818100178023369,0.7966618510735066,False,False,False,False,False,False,2024-01-02 18:57:00
user_701,29,0.3923734809720257,-1.396582668475752,-1.503408058915826,1.4298875388012455,1.0391515918300394,2.25989107801503,-0.3676630385658587,-1.1866471428966832,0.4702127208452689,1.8798058412552865,9,0.8309505909143662,-0.5343137314559755,0.8026638869431816,-0.6641363975057613,-0.0098201696530805,0.0186680292930387,0.1571426518481568,-0.2798621811660833,False,False,False,True,True,False,2024-01-02 19:00:00
user_702,19,0.2910373546879279,-0.3614124343928206,-0.8017942442946198,0.0088308522663245,1.2477537381373849,0.2301544802976882,-1.084617166177527,-1.833607795990592,0.8056795847063408,-0.6128094756648046,10,-1.2386648285485635,0.1589249729955009,-1.3726488912351211,-0.607131427976062,-0.5707387614696348,-0.6450841233483364,0.983339559567172,1.5461406076960056,True,False,False,True,False,False,2024-01-02 19:03:00
user_703,37,0.1390331652617815,-2.086696157864373,-0.2004109746193001,-0.39718534388651,1.6649580307520746,0.8479004013420969,0.2596718230943509,0.9159749796585196,-0.3125432948305653,0.4673238283339009,9,-0.5487930220609203,-1.227552435907452,-0.4176335252056225,0.6469779016773217,0.9073021994484394,-0.8110221615086802,-0.3385754927832524,0.319720824131916,True,False,False,True,True,True,2024-01-02 19:06:00
user_704,57,-0.1649752135905113,-1.4655940174146145,1.3030471995689985,-1.006209638115762,0.6219472992153494,-1.7995821174196536,-0.726140102371693,-1.1057770612599445,0.5820350087989596,-1.443681247971501,9,-0.5487930220609203,1.1987830296727155,-0.7359719805487888,0.7609878407367202,-0.0405273918328188,-1.3088362759897116,-0.8342936374146616,0.1561981863233708,False,False,False,True,False,True,2024-01-02 19:09:00
user_705,16,-1.6343490447099276,1.915962080589628,3.6083497333243897,-0.8032015400393447,1.143452664983712,1.9068934088467973,0.7077681528516436,0.7542348163850424,-0.3125432948305653,-1.942204311355519,4,0.8309505909143662,-0.8809330836817136,1.0679459330624868,-0.4361165193869642,-0.6239646132478481,-0.3132080470276488,-0.6690542558708585,0.3333477106159614,True,False,False,True,False,True,2024-01-02 19:12:00
user_706,48,0.8483860492504655,-1.6726280642312004,0.2005112051642464,-1.006209638115762,-0.3167623591677032,0.0536556457135718,-0.4572823045173173,0.5924946531115656,-1.0952993105063995,0.550411005564571,9,-1.583600731792385,0.5055443252212392,0.4843254316000154,0.1909381454397276,0.4303166815898363,0.682420181934414,0.3223820333919598,-1.165609802629037,True,False,False,False,True,False,2024-01-02 19:15:00
user_707,18,0.341705417829977,-1.258559970598028,-1.6036386038617123,-0.6001934419629275,1.0391515918300394,-0.91708794449907,-0.0988052407114832,1.239455306205474,-0.424365582784256,-0.1142864122807861,4,1.175886494158188,-1.57417178813319,1.0679459330624868,-1.690225849040348,0.6329843479761098,-1.474774314150055,0.983339559567172,-0.5932805702991282,True,False,False,True,False,False,2024-01-02 19:18:00
user_708,43,1.1017263649607092,0.0526556592403519,-0.3006415195651867,0.211838950342742,0.7262483723690221,-0.2110926061626032,-1.8015712937891957,-0.7014266530762517,1.5884356003821754,-1.277506893510162,2,0.1410787844267229,0.8521636774469773,-0.6829155713249276,-1.5192109404512502,-0.1613091324064566,-1.1428982378293675,-0.1733361112394493,0.0471830944510072,False,False,True,False,False,True,2024-01-02 19:21:00
user_709,31,-1.5836809815678787,0.1216670081792141,-0.8017942442946198,1.0238713426484112,0.5176462260616769,0.67140156675798,-0.0988052407114832,0.4307544898380882,1.1411464485674123,0.1349751194112226,10,-0.5487930220609203,-0.5343137314559755,-1.266536072787399,0.5329679626179231,0.7087288293527976,-1.474774314150055,-0.0080967296956462,-0.4297579324905831,False,False,False,True,False,True,2024-01-02 19:24:00
user_710,56,0.4937096072561234,-0.2924010854539585,0.7016639298936794,0.8208632445719937,-1.5683752370117734,1.0243992359262135,-0.2780437726144003,0.1881442449278726,-1.2071215984600905,0.8827597144872492,3,0.1410787844267229,-0.1876943792302372,1.3862843884056535,-0.7781463365651597,1.638134087326213,-0.8110221615086802,0.4876214149357629,-0.7295494351395826,False,False,False,False,False,True,2024-01-02 19:27:00
user_711,51,-0.266311339874609,-2.086696157864373,0.4009722950560193,-1.2092177361921794,-0.4210634323213756,-0.122843188870545,1.245483748560395,0.1881442449278726,-0.5361878707379466,0.0518879421805525,2,0.1410787844267229,0.5055443252212392,0.006817748585266,-0.2651016107978665,-2.089722685294027,0.1846060674533826,0.983339559567172,-0.4161310460065375,True,False,True,False,True,False,2024-01-02 19:30:00
user_712,39,0.1390331652617815,0.8807918465066968,-1.002255334186393,0.6178551464955766,-0.0038591397066856,0.583152149465922,0.8870066847545609,0.0264040816543953,-1.0952993105063995,1.2151084234099283,1,1.175886494158188,-0.8809330836817136,1.0679459330624868,-0.9491612451542576,1.2737417174599843,-0.6450841233483364,0.818100178023369,-0.0482051109373107,True,False,False,False,False,False,2024-01-02 19:33:00
user_713,22,-0.2156432767325604,-0.499435132270545,-0.8017942442946198,1.226879440724829,0.5176462260616769,-0.2993420234546616,-0.0091859747600245,0.9159749796585196,0.134745856984197,-0.695896652895474,6,-0.5487930220609203,1.1987830296727155,-0.0992950698624561,0.8749977797961187,1.5050694578806798,-0.3132080470276488,-0.9995330189584646,2.418261342674913,False,False,False,True,False,False,2024-01-02 19:36:00
user_714,38,0.5443776703981721,1.2258485912010073,-0.4008720645110732,-0.1941772458100927,2.4993666159814545,0.4949027321738635,-1.8015712937891957,0.8351048980217811,1.0293241606137222,1.0489340689485886,4,0.8309505909143662,1.1987830296727155,2.288243345211292,1.160022627444615,0.4999197185305767,-0.8110221615086802,1.148578941110975,-0.4570117054586738,False,False,False,True,False,True,2024-01-02 19:39:00
user_715,31,-0.1649752135905113,-0.7064691790871311,-0.2004109746193001,1.226879440724829,0.9348505186763668,0.1419050630056302,-0.4572823045173173,0.0264040816543953,2.1475470401506285,-0.4466351212034651,7,-1.583600731792385,0.8521636774469773,1.2271151607340705,0.0769282063803291,-0.280043724834778,-0.976960199669024,-0.0080967296956462,-0.8385645270119462,True,False,False,True,False,False,2024-01-02 19:42:00
user_716,51,-1.0770003501473904,1.0188145443844212,5.011527247304906e-05,0.8208632445719937,-0.8382677249360658,0.3184038975897467,1.245483748560395,-0.4588164081660361,-1.4307661743674716,1.2151084234099283,7,0.1410787844267229,-1.57417178813319,-0.2054078883101781,0.3049480844991261,-1.555417019366579,-1.1428982378293675,-0.1733361112394493,-0.2662352946820376,False,False,True,False,True,False,2024-01-02 19:45:00
user_717,15,0.0883651021197328,1.2948599401398695,5.011527247304906e-05,-1.2092177361921794,-0.5253645054750482,-0.3875914407467199,-0.1884245066629416,-0.5396864898027746,0.9175018726600316,-1.277506893510162,10,-0.2038571188170986,-1.227552435907452,-0.046238660638595,-0.607131427976062,0.0823014968861346,-0.147270008867305,1.6442970857423842,1.53251372121196,False,True,True,False,True,True,2024-01-02 19:48:00
user_718,57,-0.2156432767325604,-0.499435132270545,1.2028166546231125,2.241919931106915,1.4563558844447293,0.4066533148818051,-1.1742364321289858,0.0264040816543953,-0.0888987189231841,0.218062296641892,1,-0.8937289253047419,-1.227552435907452,-0.046238660638595,-0.8351513060948591,-0.3721653913739932,1.512110372736133,1.6442970857423842,1.614275040116233,False,False,True,False,False,False,2024-01-02 19:51:00
user_719,25,-0.1143071504484626,0.8807918465066968,-0.4008720645110732,-0.8032015400393447,-0.5253645054750482,-0.91708794449907,1.245483748560395,0.2690143265646109,-0.5361878707379466,0.218062296641892,9,-0.5487930220609203,-0.8809330836817136,-1.266536072787399,1.160022627444615,-1.3855037233053598,-1.1428982378293675,-0.8342936374146616,2.023081634637596,False,False,False,True,False,True,2024-01-02 19:54:00
user_720,62,-3.053054812687295,-1.396582668475752,-0.50110260945696,1.0238713426484112,1.0391515918300394,0.1419050630056302,-1.711952027837737,-0.0544659999823432,-1.0952993105063995,0.4673238283339009,8,0.8309505909143662,-1.227552435907452,-0.5768027528772056,-0.6641363975057613,-0.6321532058291115,-0.976960199669024,-0.1733361112394493,-0.0345782244532653,False,True,True,False,False,True,2024-01-02 19:57:00
user_721,40,0.696381859824319,0.2596897060569381,-1.3029469690240527,1.0238713426484112,0.1004419334469869,-0.7405891099149534,-0.0988052407114832,-1.3483873061701603,1.9239024642432472,-0.3635479439727958,10,1.5208223974020094,-1.57417178813319,-0.6298591621010667,0.8179928102664195,-0.0016315770718168,1.0142962582551016,-0.0080967296956462,0.5922585538128248,True,False,False,False,False,False,2024-01-02 20:00:00
user_722,32,-0.3169794030166577,1.2258485912010073,-0.2004109746193001,-1.2092177361921794,-0.2124612860140306,-1.0935867790831868,0.6181488869001854,-0.2970762448925588,-1.4307661743674716,0.3842366511032315,1,-1.2386648285485635,-0.1876943792302372,0.2190433854807102,0.4759629930882239,0.3156763854521465,1.1802342964154453,-1.6604905451336769,-1.2473711215333094,False,False,False,True,False,True,2024-01-02 20:03:00
user_723,40,-1.3810087289996835,0.5357351018123864,0.3007417501101326,0.211838950342742,-0.5253645054750482,-0.7405891099149534,0.1700525571428926,-0.5396864898027746,-0.6480101586916374,-0.1973735895114562,8,0.8309505909143662,0.1589249729955009,-0.8951412082203719,-0.379111549857265,-1.0088284645672358,-1.3088362759897116,-0.9995330189584646,-0.4842654784267647,False,True,False,True,False,True,2024-01-02 20:06:00
user_724,20,0.8990541123925141,2.468052872100525,-1.703869148807599,1.0238713426484112,-1.5683752370117734,-0.2110926061626032,-1.3534749640319028,0.0264040816543953,0.3583904328915784,-0.5297222984341345,5,0.4860146876705445,0.5055443252212392,-0.2054078883101781,-0.9491612451542576,-2.3967949070914107,0.3505441056137264,-1.4952511635898738,-1.3155055539535363,True,False,True,False,True,False,2024-01-02 20:09:00
user_725,53,0.6457137966822699,0.6047464507512486,-0.3006415195651867,-1.2092177361921794,0.5176462260616769,-0.5640902753308368,-0.9949979002260688,2.695116775666768,0.4702127208452689,1.381282777871267,1,-1.583600731792385,1.5454023818984537,-0.4176335252056225,-0.0940867022087686,-0.2227235767659334,-1.6407123523103992,-0.0080967296956462,0.4151090295202342,False,False,False,True,False,True,2024-01-02 20:12:00
user_726,51,-0.3676474661587068,-0.3614124343928206,1.2028166546231125,0.0088308522663245,-1.1511709443970837,0.4066533148818051,-0.726140102371693,0.5116245714748269,1.2529687365211033,0.0518879421805525,4,-1.2386648285485635,0.5055443252212392,0.0598741578091271,0.6469779016773217,-0.9003296128654936,1.3461723345757892,0.4876214149357629,-0.061831997421356,False,False,True,False,True,True,2024-01-02 20:15:00
user_727,13,-1.178336476431488,2.9511323146725594,0.6014333849477927,1.0238713426484112,-1.4640741638581007,0.0536556457135718,0.7973874188031023,1.3203253878422123,-1.0952993105063995,-1.5267684252021707,7,0.4860146876705445,-1.227552435907452,1.4923972068533755,-0.9491612451542576,-0.4069669098443637,-1.474774314150055,0.3223820333919598,0.1425712998393254,False,False,True,False,False,True,2024-01-02 20:18:00
user_728,15,0.1897012284038306,1.708928033773042,0.4009722950560193,1.0238713426484112,0.2047430066006592,1.0243992359262135,0.1700525571428926,-0.7014266530762517,0.5820350087989596,-0.695896652895474,5,-0.8937289253047419,0.5055443252212392,1.1210023422863482,1.2170275969743145,-2.0549211668236564,-1.1428982378293675,-0.0080967296956462,-1.0293409377885825,False,False,False,False,True,True,2024-01-02 20:21:00
